filename,dataset_id,sensor_id,frame_idx,col1,col2,col3
62533_fa2sd4a13East154_420_1625815958_1625816709_66_obstacle.txt,62533,fa2sd4a13East154,7,0,0,0
62533_fa2sd4a13East154_420_1625815958_1625816709_66_obstacle.txt,62533,fa2sd4a13East154,8,1,0,0
62533_fa2sd4a13East154_420_1625815958_1625816709_66_obstacle.txt,62533,fa2sd4a13East154,9,0,0,0
62533_fa2sd4a13East154_420_1625815958_1625816709_66_obstacle.txt,62533,fa2sd4a13East154,10,0,0,0
62535_fa2sd4a16North153_420_1625807368_1625808118_174_obstacle.txt,62535,fa2sd4a16North153,1,0,0,0
62535_fa2sd4a16North153_420_1625807368_1625808118_174_obstacle.txt,62535,fa2sd4a16North153,2,0,0,0
62535_fa2sd4a16North153_420_1625807368_1625808118_174_obstacle.txt,62535,fa2sd4a16North153,3,0,0,0
62535_fa2sd4a16North153_420_1625807368_1625808118_174_obstacle.txt,62535,fa2sd4a16North153,4,0,0,0
62535_fa2sd4a16North153_420_1625807368_1625808118_174_obstacle.txt,62535,fa2sd4a16North153,5,0,1,0
62535_fa2sd4a16North153_420_1625807368_1625808118_174_obstacle.txt,62535,fa2sd4a16North153,6,0,0,0
62535_fa2sd4a16North153_420_1625807368_1625808118_174_obstacle.txt,62535,fa2sd4a16North153,7,0,1,0
62535_fa2sd4a16North153_420_1625807368_1625808118_174_obstacle.txt,62535,fa2sd4a16North153,8,0,0,0
62535_fa2sd4a16North153_420_1625807368_1625808118_174_obstacle.txt,62535,fa2sd4a16North153,9,0,0,0
62535_fa2sd4a16North153_420_1625807368_1625808118_174_obstacle.txt,62535,fa2sd4a16North153,10,0,0,0
62535_fa2sd4a16North153_420_1625807368_1625808118_174_obstacle.txt,62535,fa2sd4a16North153,11,0,0,0
62535_fa2sd4a16North153_420_1625807368_1625808118_174_obstacle.txt,62535,fa2sd4a16North153,12,0,0,0
62535_fa2sd4a16North153_420_1625807368_1625808118_174_obstacle.txt,62535,fa2sd4a16North153,13,0,0,0
62535_fa2sd4a16North153_420_1625807368_1625808118_174_obstacle.txt,62535,fa2sd4a16North153,14,0,0,0
62535_fa2sd4a16North153_420_1625807368_1625808118_174_obstacle.txt,62535,fa2sd4a16North153,15,0,0,0
62535_fa2sd4a16North153_420_1625807368_1625808118_174_obstacle.txt,62535,fa2sd4a16North153,16,0,0,0
62535_fa2sd4a16North153_420_1625807368_1625808118_174_obstacle.txt,62535,fa2sd4a16North153,17,0,0,0
62535_fa2sd4a16North153_420_1625807368_1625808118_62_obstacle.txt,62535,fa2sd4a16North153,1,0,0,1
62535_fa2sd4a16North153_420_1625807368_1625808118_62_obstacle.txt,62535,fa2sd4a16North153,2,0,0,0
62535_fa2sd4a16North153_420_1625807368_1625808118_62_obstacle.txt,62535,fa2sd4a16North153,3,0,0,1
62535_fa2sd4a16North153_420_1625807368_1625808118_62_obstacle.txt,62535,fa2sd4a16North153,4,0,0,0
62535_fa2sd4a16North153_420_1625807368_1625808118_62_obstacle.txt,62535,fa2sd4a16North153,5,0,0,1
62535_fa2sd4a16North153_420_1625807368_1625808118_62_obstacle.txt,62535,fa2sd4a16North153,6,0,0,0
62535_fa2sd4a16North153_420_1625807368_1625808118_62_obstacle.txt,62535,fa2sd4a16North153,7,0,0,1
62535_fa2sd4a16North153_420_1625807368_1625808118_62_obstacle.txt,62535,fa2sd4a16North153,8,0,0,0
62535_fa2sd4a16North153_420_1625807368_1625808118_62_obstacle.txt,62535,fa2sd4a16North153,9,0,0,0
62535_fa2sd4a16North153_420_1625807368_1625808118_62_obstacle.txt,62535,fa2sd4a16North153,10,0,0,1
62535_fa2sd4a16North153_420_1625807368_1625808118_62_obstacle.txt,62535,fa2sd4a16North153,11,0,0,0
62535_fa2sd4a16North153_420_1625807368_1625808118_62_obstacle.txt,62535,fa2sd4a16North153,12,0,0,0
62535_fa2sd4a16North153_420_1625807368_1625808118_62_obstacle.txt,62535,fa2sd4a16North153,13,0,0,0
62535_fa2sd4a16North153_420_1625807368_1625808118_62_obstacle.txt,62535,fa2sd4a16North153,14,0,0,1
62535_fa2sd4a16North153_420_1625807368_1625808118_62_obstacle.txt,62535,fa2sd4a16North153,15,0,0,0
62536_fa2sd4a16North153_420_1625808119_1625808869_151_obstacle.txt,62536,fa2sd4a16North153,1,0,0,0
62536_fa2sd4a16North153_420_1625808119_1625808869_151_obstacle.txt,62536,fa2sd4a16North153,2,0,0,0
62536_fa2sd4a16North153_420_1625808119_1625808869_151_obstacle.txt,62536,fa2sd4a16North153,3,0,0,0
62536_fa2sd4a16North153_420_1625808119_1625808869_151_obstacle.txt,62536,fa2sd4a16North153,4,0,0,0
62536_fa2sd4a16North153_420_1625808119_1625808869_151_obstacle.txt,62536,fa2sd4a16North153,5,0,0,0
62536_fa2sd4a16North153_420_1625808119_1625808869_151_obstacle.txt,62536,fa2sd4a16North153,6,0,0,0
62536_fa2sd4a16North153_420_1625808119_1625808869_151_obstacle.txt,62536,fa2sd4a16North153,7,0,0,0
62536_fa2sd4a16North153_420_1625808119_1625808869_151_obstacle.txt,62536,fa2sd4a16North153,8,0,0,0
62536_fa2sd4a16North153_420_1625808119_1625808869_151_obstacle.txt,62536,fa2sd4a16North153,9,0,0,0
62536_fa2sd4a16North153_420_1625808119_1625808869_151_obstacle.txt,62536,fa2sd4a16North153,10,0,0,0
62536_fa2sd4a16North153_420_1625808119_1625808869_151_obstacle.txt,62536,fa2sd4a16North153,11,0,0,0
62536_fa2sd4a16North153_420_1625808119_1625808869_151_obstacle.txt,62536,fa2sd4a16North153,12,0,0,0
62536_fa2sd4a16North153_420_1625808119_1625808869_151_obstacle.txt,62536,fa2sd4a16North153,13,0,0,0
62536_fa2sd4a16North153_420_1625808119_1625808869_151_obstacle.txt,62536,fa2sd4a16North153,14,0,0,0
62536_fa2sd4a16North153_420_1625808119_1625808869_151_obstacle.txt,62536,fa2sd4a16North153,15,0,0,0
62536_fa2sd4a16North153_420_1625808119_1625808869_151_obstacle.txt,62536,fa2sd4a16North153,16,0,0,0
62536_fa2sd4a16North153_420_1625808119_1625808869_151_obstacle.txt,62536,fa2sd4a16North153,17,0,0,0
62536_fa2sd4a16North153_420_1625808119_1625808869_151_obstacle.txt,62536,fa2sd4a16North153,18,0,0,0
62536_fa2sd4a16North153_420_1625808119_1625808869_151_obstacle.txt,62536,fa2sd4a16North153,19,0,1,0
62536_fa2sd4a16North153_420_1625808119_1625808869_151_obstacle.txt,62536,fa2sd4a16North153,20,0,0,0
62536_fa2sd4a16North153_420_1625808119_1625808869_151_obstacle.txt,62536,fa2sd4a16North153,21,0,0,0
62539_fa2sd4a16East154_420_1625807364_1625808113_174_obstacle.txt,62539,fa2sd4a16East154,1,1,0,1
62539_fa2sd4a16East154_420_1625807364_1625808113_174_obstacle.txt,62539,fa2sd4a16East154,2,0,0,0
62539_fa2sd4a16East154_420_1625807364_1625808113_174_obstacle.txt,62539,fa2sd4a16East154,3,1,0,1
62539_fa2sd4a16East154_420_1625807364_1625808113_174_obstacle.txt,62539,fa2sd4a16East154,4,0,0,0
62539_fa2sd4a16East154_420_1625807364_1625808113_174_obstacle.txt,62539,fa2sd4a16East154,5,0,0,0
62539_fa2sd4a16East154_420_1625807364_1625808113_174_obstacle.txt,62539,fa2sd4a16East154,6,1,0,1
62539_fa2sd4a16East154_420_1625807364_1625808113_174_obstacle.txt,62539,fa2sd4a16East154,7,1,0,1
62539_fa2sd4a16East154_420_1625807364_1625808113_174_obstacle.txt,62539,fa2sd4a16East154,8,0,0,0
62539_fa2sd4a16East154_420_1625807364_1625808113_174_obstacle.txt,62539,fa2sd4a16East154,9,0,0,0
62539_fa2sd4a16East154_420_1625807364_1625808113_174_obstacle.txt,62539,fa2sd4a16East154,10,0,0,0
62539_fa2sd4a16East154_420_1625807364_1625808113_174_obstacle.txt,62539,fa2sd4a16East154,11,0,0,0
62539_fa2sd4a16East154_420_1625807364_1625808113_174_obstacle.txt,62539,fa2sd4a16East154,12,0,0,0
62539_fa2sd4a16East154_420_1625807364_1625808113_174_obstacle.txt,62539,fa2sd4a16East154,13,0,0,0
62539_fa2sd4a16East154_420_1625807364_1625808113_174_obstacle.txt,62539,fa2sd4a16East154,14,0,0,0
62539_fa2sd4a16East154_420_1625807364_1625808113_174_obstacle.txt,62539,fa2sd4a16East154,15,1,0,1
62539_fa2sd4a16East154_420_1625807364_1625808113_298_obstacle.txt,62539,fa2sd4a16East154,1,0,0,0
62539_fa2sd4a16East154_420_1625807364_1625808113_298_obstacle.txt,62539,fa2sd4a16East154,2,0,1,0
62539_fa2sd4a16East154_420_1625807364_1625808113_298_obstacle.txt,62539,fa2sd4a16East154,3,0,0,0
62539_fa2sd4a16East154_420_1625807364_1625808113_298_obstacle.txt,62539,fa2sd4a16East154,4,0,0,0
62539_fa2sd4a16East154_420_1625807364_1625808113_298_obstacle.txt,62539,fa2sd4a16East154,5,0,0,0
62539_fa2sd4a16East154_420_1625807364_1625808113_298_obstacle.txt,62539,fa2sd4a16East154,6,0,0,0
62539_fa2sd4a16East154_420_1625807364_1625808113_298_obstacle.txt,62539,fa2sd4a16East154,7,0,0,0
62539_fa2sd4a16East154_420_1625807364_1625808113_298_obstacle.txt,62539,fa2sd4a16East154,8,0,1,0
62539_fa2sd4a16East154_420_1625807364_1625808113_298_obstacle.txt,62539,fa2sd4a16East154,9,0,1,0
62539_fa2sd4a16East154_420_1625807364_1625808113_298_obstacle.txt,62539,fa2sd4a16East154,10,0,0,0
62539_fa2sd4a16East154_420_1625807364_1625808113_298_obstacle.txt,62539,fa2sd4a16East154,11,0,0,0
62539_fa2sd4a16East154_420_1625807364_1625808113_298_obstacle.txt,62539,fa2sd4a16East154,12,0,0,0
62539_fa2sd4a16East154_420_1625807364_1625808113_298_obstacle.txt,62539,fa2sd4a16East154,13,0,0,0
62539_fa2sd4a16East154_420_1625807364_1625808113_298_obstacle.txt,62539,fa2sd4a16East154,14,0,0,0
67993_fa2sd4adatasetfa2sd4a09151_420_1626165686_1626166134_176_obstacle.txt,67993,fa2sd4adatasetfa2sd4a09151,1,0,0,0
67993_fa2sd4adatasetfa2sd4a09151_420_1626165686_1626166134_176_obstacle.txt,67993,fa2sd4adatasetfa2sd4a09151,2,0,0,1
67993_fa2sd4adatasetfa2sd4a09151_420_1626165686_1626166134_176_obstacle.txt,67993,fa2sd4adatasetfa2sd4a09151,3,0,0,1
67993_fa2sd4adatasetfa2sd4a09151_420_1626165686_1626166134_176_obstacle.txt,67993,fa2sd4adatasetfa2sd4a09151,4,0,0,1
67993_fa2sd4adatasetfa2sd4a09151_420_1626165686_1626166134_176_obstacle.txt,67993,fa2sd4adatasetfa2sd4a09151,5,0,0,1
67993_fa2sd4adatasetfa2sd4a09151_420_1626165686_1626166134_176_obstacle.txt,67993,fa2sd4adatasetfa2sd4a09151,6,0,0,1
67993_fa2sd4adatasetfa2sd4a09151_420_1626165686_1626166134_176_obstacle.txt,67993,fa2sd4adatasetfa2sd4a09151,7,0,0,0
67993_fa2sd4adatasetfa2sd4a09151_420_1626165686_1626166134_176_obstacle.txt,67993,fa2sd4adatasetfa2sd4a09151,8,0,0,1
67993_fa2sd4adatasetfa2sd4a09151_420_1626165686_1626166134_176_obstacle.txt,67993,fa2sd4adatasetfa2sd4a09151,9,0,0,0
67993_fa2sd4adatasetfa2sd4a09151_420_1626165686_1626166134_176_obstacle.txt,67993,fa2sd4adatasetfa2sd4a09151,10,0,0,1
67993_fa2sd4adatasetfa2sd4a09151_420_1626165686_1626166134_176_obstacle.txt,67993,fa2sd4adatasetfa2sd4a09151,11,0,0,0
67993_fa2sd4adatasetfa2sd4a09151_420_1626165686_1626166134_176_obstacle.txt,67993,fa2sd4adatasetfa2sd4a09151,12,0,0,1
67995_fa2sd4adatasetfa2sd4a09151_420_1626167038_1626167399_218_obstacle.txt,67995,fa2sd4adatasetfa2sd4a09151,1,0,0,0
67995_fa2sd4adatasetfa2sd4a09151_420_1626167038_1626167399_218_obstacle.txt,67995,fa2sd4adatasetfa2sd4a09151,2,0,0,0
67995_fa2sd4adatasetfa2sd4a09151_420_1626167038_1626167399_218_obstacle.txt,67995,fa2sd4adatasetfa2sd4a09151,3,0,0,1
67995_fa2sd4adatasetfa2sd4a09151_420_1626167038_1626167399_218_obstacle.txt,67995,fa2sd4adatasetfa2sd4a09151,4,0,0,1
67995_fa2sd4adatasetfa2sd4a09151_420_1626167038_1626167399_218_obstacle.txt,67995,fa2sd4adatasetfa2sd4a09151,5,0,0,0
67995_fa2sd4adatasetfa2sd4a09151_420_1626167038_1626167399_218_obstacle.txt,67995,fa2sd4adatasetfa2sd4a09151,6,0,0,0
67995_fa2sd4adatasetfa2sd4a09151_420_1626167038_1626167399_218_obstacle.txt,67995,fa2sd4adatasetfa2sd4a09151,7,0,0,0
67995_fa2sd4adatasetfa2sd4a09151_420_1626167038_1626167399_218_obstacle.txt,67995,fa2sd4adatasetfa2sd4a09151,8,0,0,0
67995_fa2sd4adatasetfa2sd4a09151_420_1626167038_1626167399_218_obstacle.txt,67995,fa2sd4adatasetfa2sd4a09151,9,0,0,0
67995_fa2sd4adatasetfa2sd4a09151_420_1626167038_1626167399_218_obstacle.txt,67995,fa2sd4adatasetfa2sd4a09151,10,0,0,0
